"sep=	"
Shimmer_B640_Timestamp_FormattedUnix_CAL	Shimmer_B640_Accel_LN_X_CAL	Shimmer_B640_Accel_LN_Y_CAL	Shimmer_B640_Accel_LN_Z_CAL	Shimmer_B640_GSR_CAL	Shimmer_B640_PPGToHR_PPG_A13_CAL	Shimmer_B640_PPG_A13_CAL	
yyyy/mm/dd hh:mm:ss.000	m/(s^2)	m/(s^2)	m/(s^2)	kOhms	BPM	mV	
2015/06/23 15:51:58.189	6.16867469879518	-0.108433734939759	7.72289156626506	1327.45500856739	62.4390243902439	1265.93406593407	
2015/06/23 15:51:58.196	6.16867469879518	-0.0963855421686747	7.72289156626506	1328.25867678339	62.4390243902439	1263.00366300366	
2015/06/23 15:51:58.204	6.16867469879518	-0.108433734939759	7.73493975903615	1328.25867678339	62.4390243902439	1260.07326007326	
2015/06/23 15:51:58.212	6.16867469879518	-0.108433734939759	7.73493975903615	1328.25867678339	62.4390243902439	1256.41025641026	
2015/06/23 15:51:58.220	6.1566265060241	-0.108433734939759	7.73493975903615	1328.25867678339	62.4390243902439	1253.47985347985	
2015/06/23 15:51:58.228	6.16867469879518	-0.120481927710843	7.73493975903615	1328.25867678339	62.4390243902439	1250.54945054945	
2015/06/23 15:51:58.236	6.1566265060241	-0.108433734939759	7.74698795180723	1328.25867678339	62.4390243902439	1249.08424908425	
2015/06/23 15:51:58.243	6.16867469879518	-0.0963855421686747	7.73493975903615	1328.25867678339	62.4390243902439	1249.08424908425	
2015/06/23 15:51:58.251	6.18072289156627	-0.108433734939759	7.73493975903615	1328.25867678339	62.4390243902439	1250.54945054945	
2015/06/23 15:51:58.259	6.16867469879518	-0.108433734939759	7.72289156626506	1329.063318703	62.4390243902439	1251.28205128205	
2015/06/23 15:51:58.267	6.18072289156627	-0.0963855421686747	7.72289156626506	1328.25867678339	62.4390243902439	1251.28205128205	
2015/06/23 15:51:58.275	6.16867469879518	-0.120481927710843	7.73493975903615	1329.063318703	62.4390243902439	1249.08424908425	
2015/06/23 15:51:58.282	6.16867469879518	-0.120481927710843	7.73493975903615	1328.25867678339	62.4390243902439	1246.88644688645	
2015/06/23 15:51:58.290	6.18072289156627	-0.120481927710843	7.72289156626506	1328.25867678339	62.4390243902439	1244.68864468864	
2015/06/23 15:51:58.298	6.19277108433735	-0.108433734939759	7.73493975903615	1328.25867678339	62.4390243902439	1240.29304029304	
2015/06/23 15:51:58.306	6.16867469879518	-0.120481927710843	7.74698795180723	1328.25867678339	62.4390243902439	1234.43223443223	
2015/06/23 15:51:58.314	6.1566265060241	-0.120481927710843	7.74698795180723	1328.25867678339	62.4390243902439	1229.30402930403	
2015/06/23 15:51:58.321	6.16867469879518	-0.108433734939759	7.74698795180723	1328.25867678339	62.4390243902439	1223.44322344322	
2015/06/23 15:51:58.329	6.16867469879518	-0.120481927710843	7.73493975903615	1328.25867678339	62.4390243902439	1216.84981684982	
2015/06/23 15:51:58.337	6.16867469879518	-0.132530120481928	7.72289156626506	1329.063318703	62.4390243902439	1209.52380952381	
2015/06/23 15:51:58.345	6.16867469879518	-0.120481927710843	7.71084337349398	1328.25867678339	62.4390243902439	1202.9304029304	
2015/06/23 15:51:58.353	6.16867469879518	-0.120481927710843	7.73493975903615	1328.25867678339	62.4390243902439	1195.6043956044	
2015/06/23 15:51:58.361	6.18072289156627	-0.120481927710843	7.73493975903615	1329.063318703	62.4390243902439	1189.01098901099	
2015/06/23 15:51:58.368	6.16867469879518	-0.108433734939759	7.73493975903615	1328.25867678339	62.4390243902439	1180.21978021978	
2015/06/23 15:51:58.376	6.1566265060241	-0.0963855421686747	7.75903614457831	1328.25867678339	62.4390243902439	1175.09157509158	
2015/06/23 15:51:58.384	6.18072289156627	-0.120481927710843	7.74698795180723	1328.25867678339	62.4390243902439	1169.96336996337	
2015/06/23 15:51:58.392	6.1566265060241	-0.120481927710843	7.74698795180723	1329.063318703	62.4390243902439	1166.30036630037	
2015/06/23 15:51:58.400	6.18072289156627	-0.0963855421686747	7.73493975903615	1329.063318703	62.4390243902439	1161.90476190476	
2015/06/23 15:51:58.407	6.1566265060241	-0.120481927710843	7.73493975903615	1327.45500856739	62.4390243902439	1157.50915750916	
2015/06/23 15:51:58.415	6.18072289156627	-0.108433734939759	7.71084337349398	1329.063318703	62.4390243902439	1154.57875457875	
2015/06/23 15:51:58.423	6.18072289156627	-0.108433734939759	7.72289156626506	1329.063318703	62.4390243902439	1154.57875457875	
2015/06/23 15:51:58.431	6.19277108433735	-0.108433734939759	7.72289156626506	1329.063318703	62.4390243902439	1155.31135531136	
2015/06/23 15:51:58.439	6.18072289156627	-0.120481927710843	7.72289156626506	1329.063318703	62.4390243902439	1158.24175824176	
2015/06/23 15:51:58.446	6.16867469879518	-0.120481927710843	7.73493975903615	1328.25867678339	62.4390243902439	1160.43956043956	
2015/06/23 15:51:58.454	6.16867469879518	-0.108433734939759	7.73493975903615	1328.25867678339	62.4390243902439	1164.83516483516	
2015/06/23 15:51:58.462	6.19277108433735	-0.120481927710843	7.72289156626506	1329.063318703	62.4390243902439	1168.49816849817	
2015/06/23 15:51:58.470	6.16867469879518	-0.108433734939759	7.72289156626506	1328.25867678339	62.4390243902439	1172.89377289377	
2015/06/23 15:51:58.478	6.19277108433735	-0.108433734939759	7.72289156626506	1329.063318703	62.4390243902439	1177.28937728938	
2015/06/23 15:51:58.486	6.20481927710843	-0.0843373493975904	7.72289156626506	1329.063318703	62.4390243902439	1182.41758241758	
2015/06/23 15:51:58.493	6.16867469879518	-0.108433734939759	7.72289156626506	1329.063318703	62.4390243902439	1186.81318681319	
2015/06/23 15:51:58.501	6.16867469879518	-0.108433734939759	7.73493975903615	1328.25867678339	62.4390243902439	1190.47619047619	
2015/06/23 15:51:58.509	6.14457831325301	-0.108433734939759	7.75903614457831	1328.25867678339	62.4390243902439	1194.13919413919	
2015/06/23 15:51:58.517	6.1566265060241	-0.120481927710843	7.73493975903615	1329.063318703	62.4390243902439	1199.2673992674	
2015/06/23 15:51:58.525	6.1566265060241	-0.132530120481928	7.74698795180723	1329.063318703	62.4390243902439	1202.9304029304	
2015/06/23 15:51:58.532	6.18072289156627	-0.0963855421686747	7.72289156626506	1328.25867678339	62.4390243902439	1206.59340659341	
2015/06/23 15:51:58.540	6.19277108433735	-0.0963855421686747	7.73493975903615	1329.063318703	62.4390243902439	1207.32600732601	
2015/06/23 15:51:58.548	6.20481927710843	-0.0963855421686747	7.72289156626506	1329.063318703	62.4390243902439	1206.59340659341	
2015/06/23 15:51:58.556	6.19277108433735	-0.0843373493975904	7.72289156626506	1329.063318703	62.4390243902439	1205.12820512821	
2015/06/23 15:51:58.564	6.18072289156627	-0.120481927710843	7.72289156626506	1328.25867678339	62.4390243902439	1204.3956043956	
2015/06/23 15:51:58.571	6.18072289156627	-0.0963855421686747	7.72289156626506	1329.063318703	62.4390243902439	1202.9304029304	
2015/06/23 15:51:58.579	6.19277108433735	-0.0963855421686747	7.73493975903615	1329.86893609687	62.4390243902439	1200.7326007326	
2015/06/23 15:51:58.587	6.18072289156627	-0.108433734939759	7.72289156626506	1329.063318703	62.4390243902439	1201.4652014652	
2015/06/23 15:51:58.595	6.18072289156627	-0.0963855421686747	7.72289156626506	1328.25867678339	62.4390243902439	1208.05860805861	
2015/06/23 15:51:58.603	6.19277108433735	-0.108433734939759	7.73493975903615	1329.063318703	62.4390243902439	1223.44322344322	
2015/06/23 15:51:58.611	6.19277108433735	-0.108433734939759	7.72289156626506	1329.063318703	62.4390243902439	1249.81684981685	
2015/06/23 15:51:58.618	6.20481927710843	-0.108433734939759	7.73493975903615	1329.063318703	62.4390243902439	1284.98168498168	
2015/06/23 15:51:58.626	6.16867469879518	-0.108433734939759	7.72289156626506	1329.063318703	62.4390243902439	1334.79853479853	
2015/06/23 15:51:58.634	6.18072289156627	-0.108433734939759	7.71084337349398	1329.063318703	62.4390243902439	1394.87179487179	
2015/06/23 15:51:58.642	6.1566265060241	-0.108433734939759	7.74698795180723	1328.25867678339	62.4390243902439	1464.46886446886	
2015/06/23 15:51:58.650	6.1566265060241	-0.120481927710843	7.73493975903615	1329.063318703	62.4390243902439	1540.65934065934	
2015/06/23 15:51:58.657	6.1566265060241	-0.144578313253012	7.73493975903615	1329.063318703	62.4390243902439	1621.97802197802	
2015/06/23 15:51:58.665	6.14457831325301	-0.132530120481928	7.74698795180723	1329.063318703	62.4390243902439	1702.5641025641	
2015/06/23 15:51:58.673	6.18072289156627	-0.120481927710843	7.73493975903615	1329.063318703	62.4390243902439	1778.02197802198	
2015/06/23 15:51:58.681	6.19277108433735	-0.120481927710843	7.72289156626506	1329.86893609687	62.4390243902439	1849.08424908425	
2015/06/23 15:51:58.689	6.20481927710843	-0.120481927710843	7.72289156626506	1329.063318703	62.4390243902439	1912.08791208791	
2015/06/23 15:51:58.696	6.18072289156627	-0.108433734939759	7.73493975903615	1329.063318703	62.4390243902439	1962.63736263736	
2015/06/23 15:51:58.704	6.19277108433735	-0.108433734939759	7.72289156626506	1329.063318703	62.4390243902439	2000.7326007326	
2015/06/23 15:51:58.712	6.19277108433735	-0.120481927710843	7.72289156626506	1329.063318703	62.4390243902439	2027.83882783883	
2015/06/23 15:51:58.720	6.1566265060241	-0.0963855421686747	7.74698795180723	1329.063318703	62.4390243902439	2039.56043956044	
2015/06/23 15:51:58.728	6.18072289156627	-0.0963855421686747	7.72289156626506	1329.063318703	58.6259541984733	2037.36263736264	
2015/06/23 15:51:58.736	6.18072289156627	-0.120481927710843	7.72289156626506	1329.063318703	58.6259541984733	2027.83882783883	
2015/06/23 15:51:58.743	6.18072289156627	-0.120481927710843	7.75903614457831	1329.86893609687	58.6259541984733	2012.45421245421	
2015/06/23 15:51:58.751	6.1566265060241	-0.0963855421686747	7.73493975903615	1329.063318703	58.6259541984733	1994.87179487179	
2015/06/23 15:51:58.759	6.1566265060241	-0.108433734939759	7.74698795180723	1329.063318703	58.6259541984733	1973.62637362637	
2015/06/23 15:51:58.767	6.1566265060241	-0.120481927710843	7.72289156626506	1328.25867678339	58.6259541984733	1954.57875457875	
2015/06/23 15:51:58.775	6.18072289156627	-0.144578313253012	7.72289156626506	1329.063318703	58.6259541984733	1934.06593406593	
2015/06/23 15:51:58.782	6.18072289156627	-0.144578313253012	7.72289156626506	1329.063318703	58.6259541984733	1909.89010989011	
2015/06/23 15:51:58.790	6.16867469879518	-0.108433734939759	7.73493975903615	1329.063318703	58.6259541984733	1882.05128205128	
2015/06/23 15:51:58.798	6.1566265060241	-0.120481927710843	7.73493975903615	1329.86893609687	58.6259541984733	1853.47985347985	
2015/06/23 15:51:58.806	6.14457831325301	-0.108433734939759	7.74698795180723	1329.063318703	58.6259541984733	1821.97802197802	
2015/06/23 15:51:58.814	6.13253012048193	-0.108433734939759	7.74698795180723	1329.063318703	58.6259541984733	1789.01098901099	
2015/06/23 15:51:58.821	6.1566265060241	-0.108433734939759	7.73493975903615	1329.063318703	58.6259541984733	1755.31135531136	
2015/06/23 15:51:58.829	6.16867469879518	-0.132530120481928	7.74698795180723	1329.063318703	58.6259541984733	1722.34432234432	
2015/06/23 15:51:58.837	6.19277108433735	-0.120481927710843	7.73493975903615	1329.063318703	58.6259541984733	1693.04029304029	
2015/06/23 15:51:58.845	6.19277108433735	-0.0963855421686747	7.73493975903615	1329.063318703	58.6259541984733	1668.86446886447	
2015/06/23 15:51:58.853	6.20481927710843	-0.108433734939759	7.71084337349398	1329.063318703	58.6259541984733	1647.61904761905	
2015/06/23 15:51:58.861	6.2289156626506	-0.0843373493975904	7.71084337349398	1329.86893609687	58.6259541984733	1634.43223443223	
2015/06/23 15:51:58.868	6.21686746987952	-0.0963855421686747	7.73493975903615	1329.063318703	58.6259541984733	1626.37362637363	
2015/06/23 15:51:58.876	6.20481927710843	-0.0963855421686747	7.73493975903615	1329.063318703	58.6259541984733	1624.90842490842	
2015/06/23 15:51:58.884	6.18072289156627	-0.108433734939759	7.73493975903615	1329.063318703	58.6259541984733	1627.83882783883	
2015/06/23 15:51:58.892	6.1566265060241	-0.108433734939759	7.72289156626506	1329.063318703	58.6259541984733	1632.96703296703	
2015/06/23 15:51:58.900	6.14457831325301	-0.108433734939759	7.73493975903615	1329.86893609687	58.6259541984733	1640.29304029304	
2015/06/23 15:51:58.907	6.13253012048193	-0.120481927710843	7.75903614457831	1329.86893609687	58.6259541984733	1646.88644688645	
2015/06/23 15:51:58.915	6.14457831325301	-0.132530120481928	7.74698795180723	1329.86893609687	58.6259541984733	1652.01465201465	
2015/06/23 15:51:58.923	6.13253012048193	-0.120481927710843	7.72289156626506	1329.86893609687	58.6259541984733	1657.14285714286	
2015/06/23 15:51:58.931	6.1566265060241	-0.132530120481928	7.74698795180723	1329.86893609687	58.6259541984733	1663.00366300366	
2015/06/23 15:51:58.939	6.1566265060241	-0.120481927710843	7.71084337349398	1329.063318703	58.6259541984733	1669.59706959707	
2015/06/23 15:51:58.946	6.16867469879518	-0.132530120481928	7.73493975903615	1329.063318703	58.6259541984733	1673.26007326007	
2015/06/23 15:51:58.954	6.19277108433735	-0.108433734939759	7.73493975903615	1329.063318703	58.6259541984733	1671.79487179487	
2015/06/23 15:51:58.962	6.18072289156627	-0.120481927710843	7.72289156626506	1329.86893609687	58.6259541984733	1661.53846153846	
2015/06/23 15:51:58.970	6.16867469879518	-0.120481927710843	7.73493975903615	1329.063318703	58.6259541984733	1649.08424908425	
2015/06/23 15:51:58.978	6.19277108433735	-0.120481927710843	7.73493975903615	1329.86893609687	58.6259541984733	1633.69963369963	
2015/06/23 15:51:58.986	6.1566265060241	-0.0963855421686747	7.74698795180723	1328.25867678339	58.6259541984733	1613.18681318681	
2015/06/23 15:51:58.993	6.19277108433735	-0.108433734939759	7.72289156626506	1329.86893609687	58.6259541984733	1589.74358974359	
2015/06/23 15:51:59.001	6.2289156626506	-0.0963855421686747	7.72289156626506	1329.063318703	58.6259541984733	1564.83516483516	
2015/06/23 15:51:59.009	6.18072289156627	-0.132530120481928	7.72289156626506	1329.063318703	58.6259541984733	1538.46153846154	
2015/06/23 15:51:59.017	6.16867469879518	-0.120481927710843	7.71084337349398	1329.86893609687	58.6259541984733	1512.08791208791	
2015/06/23 15:51:59.025	6.19277108433735	-0.0963855421686747	7.72289156626506	1329.86893609687	58.6259541984733	1487.91208791209	
2015/06/23 15:51:59.032	6.18072289156627	-0.108433734939759	7.73493975903615	1329.063318703	58.6259541984733	1462.27106227106	
2015/06/23 15:51:59.040	6.16867469879518	-0.120481927710843	7.73493975903615	1329.063318703	58.6259541984733	1436.63003663004	
2015/06/23 15:51:59.048	6.1566265060241	-0.0963855421686747	7.72289156626506	1329.063318703	58.6259541984733	1410.98901098901	
2015/06/23 15:51:59.056	6.1566265060241	-0.108433734939759	7.71084337349398	1329.86893609687	58.6259541984733	1386.08058608059	
2015/06/23 15:51:59.064	6.19277108433735	-0.120481927710843	7.72289156626506	1329.063318703	58.6259541984733	1364.10256410256	
2015/06/23 15:51:59.071	6.18072289156627	-0.120481927710843	7.74698795180723	1329.063318703	58.6259541984733	1342.85714285714	
2015/06/23 15:51:59.079	6.18072289156627	-0.120481927710843	7.72289156626506	1329.86893609687	58.6259541984733	1326.00732600733	
2015/06/23 15:51:59.087	6.19277108433735	-0.132530120481928	7.72289156626506	1329.86893609687	58.6259541984733	1314.28571428571	
2015/06/23 15:51:59.095	6.18072289156627	-0.120481927710843	7.72289156626506	1329.063318703	58.6259541984733	1305.49450549451	
2015/06/23 15:51:59.103	6.18072289156627	-0.132530120481928	7.72289156626506	1329.86893609687	58.6259541984733	1298.1684981685	
2015/06/23 15:51:59.111	6.19277108433735	-0.108433734939759	7.72289156626506	1329.063318703	58.6259541984733	1291.57509157509	
2015/06/23 15:51:59.118	6.18072289156627	-0.108433734939759	7.72289156626506	1329.86893609687	58.6259541984733	1284.24908424908	
2015/06/23 15:51:59.126	6.18072289156627	-0.120481927710843	7.73493975903615	1329.063318703	58.6259541984733	1279.12087912088	
2015/06/23 15:51:59.134	6.18072289156627	-0.108433734939759	7.73493975903615	1329.86893609687	58.6259541984733	1272.52747252747	
2015/06/23 15:51:59.142	6.16867469879518	-0.0963855421686747	7.73493975903615	1329.063318703	58.6259541984733	1265.20146520147	
2015/06/23 15:51:59.150	6.19277108433735	-0.132530120481928	7.73493975903615	1329.86893609687	58.6259541984733	1259.34065934066	
2015/06/23 15:51:59.157	6.19277108433735	-0.108433734939759	7.72289156626506	1329.86893609687	58.6259541984733	1256.41025641026	
2015/06/23 15:51:59.165	6.18072289156627	-0.108433734939759	7.72289156626506	1329.86893609687	58.6259541984733	1258.60805860806	
2015/06/23 15:51:59.173	6.18072289156627	-0.120481927710843	7.73493975903615	1329.86893609687	58.6259541984733	1262.27106227106	
2015/06/23 15:51:59.181	6.20481927710843	-0.0963855421686747	7.72289156626506	1329.86893609687	58.6259541984733	1268.86446886447	
2015/06/23 15:51:59.189	6.20481927710843	-0.108433734939759	7.72289156626506	1329.86893609687	58.6259541984733	1272.52747252747	
2015/06/23 15:51:59.196	6.16867469879518	-0.120481927710843	7.72289156626506	1330.67553073994	58.6259541984733	1276.19047619048	
2015/06/23 15:51:59.204	6.16867469879518	-0.120481927710843	7.71084337349398	1329.86893609687	58.6259541984733	1276.92307692308	
2015/06/23 15:51:59.212	6.18072289156627	-0.108433734939759	7.73493975903615	1329.86893609687	58.6259541984733	1279.12087912088	
2015/06/23 15:51:59.220	6.19277108433735	-0.120481927710843	7.74698795180723	1329.86893609687	58.6259541984733	1282.05128205128	
2015/06/23 15:51:59.228	6.1566265060241	-0.108433734939759	7.73493975903615	1329.86893609687	58.6259541984733	1283.51648351648	
2015/06/23 15:51:59.236	6.20481927710843	-0.0963855421686747	7.73493975903615	1330.67553073994	58.6259541984733	1284.24908424908	
2015/06/23 15:51:59.243	6.19277108433735	-0.108433734939759	7.72289156626506	1330.67553073994	58.6259541984733	1284.24908424908	
2015/06/23 15:51:59.251	6.16867469879518	-0.108433734939759	7.72289156626506	1329.86893609687	58.6259541984733	1284.24908424908	
2015/06/23 15:51:59.259	6.18072289156627	-0.120481927710843	7.73493975903615	1329.86893609687	58.6259541984733	1283.51648351648	
2015/06/23 15:51:59.267	6.18072289156627	-0.108433734939759	7.72289156626506	1329.063318703	58.6259541984733	1281.31868131868	
2015/06/23 15:51:59.275	6.19277108433735	-0.0963855421686747	7.73493975903615	1330.67553073994	58.6259541984733	1274.72527472527	
2015/06/23 15:51:59.282	6.1566265060241	-0.0963855421686747	7.72289156626506	1329.86893609687	58.6259541984733	1265.20146520147	
2015/06/23 15:51:59.290	6.16867469879518	-0.120481927710843	7.73493975903615	1329.86893609687	58.6259541984733	1252.74725274725	
2015/06/23 15:51:59.298	6.16867469879518	-0.0843373493975904	7.73493975903615	1329.86893609687	58.6259541984733	1238.82783882784	
2015/06/23 15:51:59.306	6.19277108433735	-0.0963855421686747	7.73493975903615	1330.67553073994	58.6259541984733	1226.37362637363	
2015/06/23 15:51:59.314	6.20481927710843	-0.108433734939759	7.72289156626506	1329.86893609687	58.6259541984733	1216.11721611722	
2015/06/23 15:51:59.321	6.16867469879518	-0.108433734939759	7.72289156626506	1329.86893609687	58.6259541984733	1207.32600732601	
2015/06/23 15:51:59.329	6.16867469879518	-0.120481927710843	7.73493975903615	1329.86893609687	58.6259541984733	1201.4652014652	
2015/06/23 15:51:59.337	6.19277108433735	-0.108433734939759	7.74698795180723	1330.67553073994	58.6259541984733	1200.7326007326	
2015/06/23 15:51:59.345	6.19277108433735	-0.0963855421686747	7.73493975903615	1329.86893609687	58.6259541984733	1206.59340659341	
2015/06/23 15:51:59.353	6.19277108433735	-0.108433734939759	7.72289156626506	1329.86893609687	58.6259541984733	1215.38461538462	
2015/06/23 15:51:59.361	6.1566265060241	-0.0963855421686747	7.72289156626506	1329.86893609687	58.6259541984733	1223.44322344322	
2015/06/23 15:51:59.368	6.1566265060241	-0.0843373493975904	7.73493975903615	1330.67553073994	58.6259541984733	1231.50183150183	
2015/06/23 15:51:59.376	6.1566265060241	-0.108433734939759	7.73493975903615	1330.67553073994	58.6259541984733	1238.82783882784	
2015/06/23 15:51:59.384	6.20481927710843	-0.120481927710843	7.74698795180723	1329.86893609687	58.6259541984733	1243.22344322344	
2015/06/23 15:51:59.392	6.20481927710843	-0.108433734939759	7.72289156626506	1329.86893609687	58.6259541984733	1245.42124542125	
2015/06/23 15:51:59.400	6.1566265060241	-0.108433734939759	7.72289156626506	1331.48310441144	58.6259541984733	1245.42124542125	
2015/06/23 15:51:59.407	6.1566265060241	-0.0963855421686747	7.73493975903615	1329.86893609687	58.6259541984733	1242.49084249084	
2015/06/23 15:51:59.415	6.18072289156627	-0.108433734939759	7.72289156626506	1330.67553073994	58.6259541984733	1236.63003663004	
2015/06/23 15:51:59.423	6.18072289156627	-0.120481927710843	7.74698795180723	1330.67553073994	58.6259541984733	1230.03663003663	
2015/06/23 15:51:59.431	6.18072289156627	-0.132530120481928	7.74698795180723	1330.67553073994	58.6259541984733	1223.44322344322	
2015/06/23 15:51:59.439	6.1566265060241	-0.108433734939759	7.73493975903615	1329.86893609687	58.6259541984733	1215.38461538462	
2015/06/23 15:51:59.446	6.16867469879518	-0.108433734939759	7.72289156626506	1329.86893609687	58.6259541984733	1204.3956043956	
2015/06/23 15:51:59.454	6.20481927710843	-0.0963855421686747	7.71084337349398	1330.67553073994	58.6259541984733	1193.40659340659	
2015/06/23 15:51:59.462	6.20481927710843	-0.108433734939759	7.71084337349398	1329.86893609687	58.6259541984733	1183.88278388278	
2015/06/23 15:51:59.470	6.19277108433735	-0.0963855421686747	7.74698795180723	1329.86893609687	58.6259541984733	1178.75457875458	
2015/06/23 15:51:59.478	6.18072289156627	-0.120481927710843	7.73493975903615	1330.67553073994	58.6259541984733	1178.02197802198	
2015/06/23 15:51:59.486	6.14457831325301	-0.120481927710843	7.75903614457831	1330.67553073994	58.6259541984733	1179.48717948718	
2015/06/23 15:51:59.493	6.12048192771084	-0.108433734939759	7.74698795180723	1330.67553073994	58.6259541984733	1180.95238095238	
2015/06/23 15:51:59.501	6.14457831325301	-0.108433734939759	7.75903614457831	1329.86893609687	58.6259541984733	1182.41758241758	
2015/06/23 15:51:59.509	6.18072289156627	-0.120481927710843	7.74698795180723	1329.86893609687	58.6259541984733	1182.41758241758	
2015/06/23 15:51:59.517	6.19277108433735	-0.108433734939759	7.74698795180723	1330.67553073994	58.6259541984733	1179.48717948718	
2015/06/23 15:51:59.525	6.18072289156627	-0.0843373493975904	7.73493975903615	1330.67553073994	58.6259541984733	1176.55677655678	
2015/06/23 15:51:59.532	6.18072289156627	-0.0963855421686747	7.73493975903615	1329.86893609687	58.6259541984733	1172.89377289377	
2015/06/23 15:51:59.540	6.18072289156627	-0.120481927710843	7.73493975903615	1330.67553073994	58.6259541984733	1168.49816849817	
2015/06/23 15:51:59.548	6.19277108433735	-0.108433734939759	7.74698795180723	1329.86893609687	58.6259541984733	1165.56776556777	
2015/06/23 15:51:59.556	6.16867469879518	-0.0963855421686747	7.73493975903615	1330.67553073994	58.6259541984733	1163.36996336996	
2015/06/23 15:51:59.564	6.13253012048193	-0.0963855421686747	7.74698795180723	1330.67553073994	58.6259541984733	1167.76556776557	
2015/06/23 15:51:59.571	6.14457831325301	-0.108433734939759	7.73493975903615	1330.67553073994	58.6259541984733	1176.55677655678	
2015/06/23 15:51:59.579	6.16867469879518	-0.108433734939759	7.73493975903615	1330.67553073994	58.6259541984733	1192.67399267399	
2015/06/23 15:51:59.587	6.20481927710843	-0.0963855421686747	7.72289156626506	1330.67553073994	58.6259541984733	1216.84981684982	
2015/06/23 15:51:59.595	6.19277108433735	-0.0963855421686747	7.73493975903615	1330.67553073994	58.6259541984733	1252.74725274725	
2015/06/23 15:51:59.603	6.18072289156627	-0.0963855421686747	7.72289156626506	1330.67553073994	58.6259541984733	1300.3663003663	
2015/06/23 15:51:59.611	6.18072289156627	-0.0963855421686747	7.74698795180723	1329.86893609687	58.6259541984733	1359.70695970696	
2015/06/23 15:51:59.618	6.18072289156627	-0.108433734939759	7.74698795180723	1331.48310441144	58.6259541984733	1430.03663003663	
2015/06/23 15:51:59.626	6.16867469879518	-0.0963855421686747	7.73493975903615	1330.67553073994	58.6259541984733	1510.62271062271	
2015/06/23 15:51:59.634	6.1566265060241	-0.120481927710843	7.74698795180723	1331.48310441144	58.6259541984733	1597.0695970696	
2015/06/23 15:51:59.642	6.14457831325301	-0.0963855421686747	7.73493975903615	1331.48310441144	58.6259541984733	1684.24908424908	
2015/06/23 15:51:59.650	6.13253012048193	-0.120481927710843	7.73493975903615	1330.67553073994	58.6259541984733	1767.03296703297	
2015/06/23 15:51:59.657	6.16867469879518	-0.108433734939759	7.75903614457831	1330.67553073994	58.6259541984733	1843.95604395604	
2015/06/23 15:51:59.665	6.18072289156627	-0.132530120481928	7.74698795180723	1330.67553073994	58.6259541984733	1911.35531135531	
2015/06/23 15:51:59.673	6.19277108433735	-0.0843373493975904	7.73493975903615	1331.48310441144	58.6259541984733	1967.03296703297	
2015/06/23 15:51:59.681	6.16867469879518	-0.0963855421686747	7.73493975903615	1330.67553073994	58.6259541984733	2010.98901098901	
2015/06/23 15:51:59.689	6.1566265060241	-0.0963855421686747	7.73493975903615	1330.67553073994	58.6259541984733	2042.49084249084	
2015/06/23 15:51:59.696	6.16867469879518	-0.108433734939759	7.73493975903615	1330.67553073994	58.6259541984733	2061.53846153846	
2015/06/23 15:51:59.704	6.16867469879518	-0.108433734939759	7.73493975903615	1330.67553073994	58.6259541984733	2068.86446886447	
2015/06/23 15:51:59.712	6.18072289156627	-0.0963855421686747	7.72289156626506	1330.67553073994	59.5348837209302	2063.73626373626	
2015/06/23 15:51:59.720	6.16867469879518	-0.108433734939759	7.74698795180723	1330.67553073994	59.5348837209302	2051.28205128205	
2015/06/23 15:51:59.728	6.14457831325301	-0.0963855421686747	7.74698795180723	1330.67553073994	59.5348837209302	2032.96703296703	
2015/06/23 15:51:59.736	6.16867469879518	-0.0963855421686747	7.73493975903615	1330.67553073994	59.5348837209302	2010.98901098901	
2015/06/23 15:51:59.743	6.16867469879518	-0.120481927710843	7.73493975903615	1330.67553073994	59.5348837209302	1987.54578754579	
2015/06/23 15:51:59.751	6.1566265060241	-0.132530120481928	7.72289156626506	1329.86893609687	59.5348837209302	1962.63736263736	
2015/06/23 15:51:59.759	6.16867469879518	-0.108433734939759	7.73493975903615	1330.67553073994	59.5348837209302	1934.06593406593	
2015/06/23 15:51:59.767	6.18072289156627	-0.0963855421686747	7.73493975903615	1329.86893609687	59.5348837209302	1903.2967032967	
2015/06/23 15:51:59.775	6.18072289156627	-0.120481927710843	7.74698795180723	1330.67553073994	59.5348837209302	1868.86446886447	
2015/06/23 15:51:59.782	6.1566265060241	-0.108433734939759	7.75903614457831	1330.67553073994	59.5348837209302	1832.96703296703	
2015/06/23 15:51:59.790	6.13253012048193	-0.108433734939759	7.75903614457831	1330.67553073994	59.5348837209302	1795.6043956044	
2015/06/23 15:51:59.798	6.09638554216868	-0.108433734939759	7.74698795180723	1330.67553073994	59.5348837209302	1760.43956043956	
2015/06/23 15:51:59.806	6.12048192771084	-0.120481927710843	7.74698795180723	1329.86893609687	59.5348837209302	1727.47252747253	
2015/06/23 15:51:59.814	6.12048192771084	-0.132530120481928	7.74698795180723	1330.67553073994	59.5348837209302	1697.4358974359	
2015/06/23 15:51:59.821	6.1566265060241	-0.108433734939759	7.75903614457831	1330.67553073994	59.5348837209302	1672.52747252747	
2015/06/23 15:51:59.829	6.18072289156627	-0.108433734939759	7.74698795180723	1330.67553073994	59.5348837209302	1654.21245421245	
2015/06/23 15:51:59.837	6.18072289156627	-0.0963855421686747	7.74698795180723	1331.48310441144	59.5348837209302	1640.29304029304	
